instance_name, model_type, k, b, r, var_num, var_remaining, num_k_core_nodes, lower_bound, upper_bound, remove_y_edges_reduction, remove_y_edges_time, y_saturated_reduction, y_saturated_iterations, y_saturated_run_time, total_time
keller4.clq_formated, reduced_model, 15, 491, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13096332550048828
keller4.clq_formated, reduced_model, 20, 1, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14885902404785156
keller4.clq_formated, reduced_model, 20, 11, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1421222686767578
keller4.clq_formated, reduced_model, 20, 21, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1302635669708252
keller4.clq_formated, reduced_model, 20, 31, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13396072387695312
keller4.clq_formated, reduced_model, 20, 41, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13396334648132324
keller4.clq_formated, reduced_model, 20, 51, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.15295720100402832
keller4.clq_formated, reduced_model, 20, 61, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12797212600708008
keller4.clq_formated, reduced_model, 20, 71, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12718844413757324
keller4.clq_formated, reduced_model, 20, 81, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13296031951904297
keller4.clq_formated, reduced_model, 20, 91, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896490097045898
keller4.clq_formated, reduced_model, 20, 101, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896275520324707
keller4.clq_formated, reduced_model, 20, 111, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13010835647583008
keller4.clq_formated, reduced_model, 20, 121, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896370887756348
keller4.clq_formated, reduced_model, 20, 131, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796425819396973
keller4.clq_formated, reduced_model, 20, 141, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896275520324707
keller4.clq_formated, reduced_model, 20, 151, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12697720527648926
keller4.clq_formated, reduced_model, 20, 161, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996387481689453
keller4.clq_formated, reduced_model, 20, 171, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896203994750977
keller4.clq_formated, reduced_model, 20, 181, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14996814727783203
keller4.clq_formated, reduced_model, 20, 191, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896370887756348
keller4.clq_formated, reduced_model, 20, 201, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1319715976715088
keller4.clq_formated, reduced_model, 20, 211, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1349802017211914
keller4.clq_formated, reduced_model, 20, 221, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896323204040527
keller4.clq_formated, reduced_model, 20, 231, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1294078826904297
keller4.clq_formated, reduced_model, 20, 241, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13196325302124023
keller4.clq_formated, reduced_model, 20, 251, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796401977539062
keller4.clq_formated, reduced_model, 20, 261, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996315956115723
keller4.clq_formated, reduced_model, 20, 271, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996411323547363
keller4.clq_formated, reduced_model, 20, 281, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996244430541992
keller4.clq_formated, reduced_model, 20, 291, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896203994750977
keller4.clq_formated, reduced_model, 20, 301, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13396453857421875
keller4.clq_formated, reduced_model, 20, 311, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996363639831543
keller4.clq_formated, reduced_model, 20, 321, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12926697731018066
keller4.clq_formated, reduced_model, 20, 331, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1349644660949707
keller4.clq_formated, reduced_model, 20, 341, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996149063110352
keller4.clq_formated, reduced_model, 20, 351, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1369609832763672
keller4.clq_formated, reduced_model, 20, 361, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.15395593643188477
keller4.clq_formated, reduced_model, 20, 371, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13097119331359863
keller4.clq_formated, reduced_model, 20, 381, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1299736499786377
keller4.clq_formated, reduced_model, 20, 391, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12995052337646484
keller4.clq_formated, reduced_model, 20, 401, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996888160705566
keller4.clq_formated, reduced_model, 20, 411, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13096356391906738
keller4.clq_formated, reduced_model, 20, 421, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13301634788513184
keller4.clq_formated, reduced_model, 20, 431, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13099360466003418
keller4.clq_formated, reduced_model, 20, 441, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996363639831543
keller4.clq_formated, reduced_model, 20, 451, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14543557167053223
keller4.clq_formated, reduced_model, 20, 461, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13095784187316895
keller4.clq_formated, reduced_model, 20, 471, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796449661254883
keller4.clq_formated, reduced_model, 20, 481, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796974182128906
keller4.clq_formated, reduced_model, 20, 491, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996292114257812
keller4.clq_formated, reduced_model, 25, 1, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796401977539062
keller4.clq_formated, reduced_model, 25, 11, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12900996208190918
keller4.clq_formated, reduced_model, 25, 21, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14096951484680176
keller4.clq_formated, reduced_model, 25, 31, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996387481689453
keller4.clq_formated, reduced_model, 25, 41, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12929892539978027
keller4.clq_formated, reduced_model, 25, 51, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12931513786315918
keller4.clq_formated, reduced_model, 25, 61, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796664237976074
keller4.clq_formated, reduced_model, 25, 71, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896275520324707
keller4.clq_formated, reduced_model, 25, 81, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289689540863037
keller4.clq_formated, reduced_model, 25, 91, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796521186828613
keller4.clq_formated, reduced_model, 25, 101, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896227836608887
keller4.clq_formated, reduced_model, 25, 111, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13096928596496582
keller4.clq_formated, reduced_model, 25, 121, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12829017639160156
keller4.clq_formated, reduced_model, 25, 131, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896394729614258
keller4.clq_formated, reduced_model, 25, 141, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896275520324707
keller4.clq_formated, reduced_model, 25, 151, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14196014404296875
keller4.clq_formated, reduced_model, 25, 161, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796330451965332
keller4.clq_formated, reduced_model, 25, 171, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896490097045898
keller4.clq_formated, reduced_model, 25, 181, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1409590244293213
keller4.clq_formated, reduced_model, 25, 191, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896299362182617
keller4.clq_formated, reduced_model, 25, 201, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896442413330078
keller4.clq_formated, reduced_model, 25, 211, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996339797973633
keller4.clq_formated, reduced_model, 25, 221, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12998127937316895
keller4.clq_formated, reduced_model, 25, 231, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996888160705566
keller4.clq_formated, reduced_model, 25, 241, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12836766242980957
keller4.clq_formated, reduced_model, 25, 251, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796306610107422
keller4.clq_formated, reduced_model, 25, 261, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796258926391602
keller4.clq_formated, reduced_model, 25, 271, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896442413330078
keller4.clq_formated, reduced_model, 25, 281, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896370887756348
keller4.clq_formated, reduced_model, 25, 291, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1285412311553955
keller4.clq_formated, reduced_model, 25, 301, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896203994750977
keller4.clq_formated, reduced_model, 25, 311, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896370887756348
keller4.clq_formated, reduced_model, 25, 321, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896347045898438
keller4.clq_formated, reduced_model, 25, 331, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13796091079711914
keller4.clq_formated, reduced_model, 25, 341, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796449661254883
keller4.clq_formated, reduced_model, 25, 351, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13096332550048828
keller4.clq_formated, reduced_model, 25, 361, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896251678466797
keller4.clq_formated, reduced_model, 25, 371, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1299607753753662
keller4.clq_formated, reduced_model, 25, 381, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13996005058288574
keller4.clq_formated, reduced_model, 25, 391, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13196301460266113
keller4.clq_formated, reduced_model, 25, 401, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12840723991394043
keller4.clq_formated, reduced_model, 25, 411, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796449661254883
keller4.clq_formated, reduced_model, 25, 421, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796568870544434
keller4.clq_formated, reduced_model, 25, 431, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896418571472168
keller4.clq_formated, reduced_model, 25, 441, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896370887756348
keller4.clq_formated, reduced_model, 25, 451, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996220588684082
keller4.clq_formated, reduced_model, 25, 461, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289689540863037
keller4.clq_formated, reduced_model, 25, 471, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796449661254883
keller4.clq_formated, reduced_model, 25, 481, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796235084533691
keller4.clq_formated, reduced_model, 25, 491, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13596248626708984
keller4.clq_formated, reduced_model, 30, 1, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996578216552734
keller4.clq_formated, reduced_model, 30, 11, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13096070289611816
keller4.clq_formated, reduced_model, 30, 21, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896370887756348
keller4.clq_formated, reduced_model, 30, 31, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896370887756348
keller4.clq_formated, reduced_model, 30, 41, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14500689506530762
keller4.clq_formated, reduced_model, 30, 51, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.130051851272583
keller4.clq_formated, reduced_model, 30, 61, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696433067321777
keller4.clq_formated, reduced_model, 30, 71, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1299295425415039
keller4.clq_formated, reduced_model, 30, 81, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13495564460754395
keller4.clq_formated, reduced_model, 30, 91, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12892580032348633
keller4.clq_formated, reduced_model, 30, 101, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13185405731201172
keller4.clq_formated, reduced_model, 30, 111, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12886595726013184
keller4.clq_formated, reduced_model, 30, 121, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12989163398742676
keller4.clq_formated, reduced_model, 30, 131, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13000273704528809
keller4.clq_formated, reduced_model, 30, 141, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12904047966003418
keller4.clq_formated, reduced_model, 30, 151, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.15589690208435059
keller4.clq_formated, reduced_model, 30, 161, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896966934204102
keller4.clq_formated, reduced_model, 30, 171, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13097119331359863
keller4.clq_formated, reduced_model, 30, 181, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12901830673217773
keller4.clq_formated, reduced_model, 30, 191, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13107752799987793
keller4.clq_formated, reduced_model, 30, 201, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12888574600219727
keller4.clq_formated, reduced_model, 30, 211, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13107633590698242
keller4.clq_formated, reduced_model, 30, 221, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12895631790161133
keller4.clq_formated, reduced_model, 30, 231, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12997221946716309
keller4.clq_formated, reduced_model, 30, 241, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13196325302124023
keller4.clq_formated, reduced_model, 30, 251, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1299734115600586
keller4.clq_formated, reduced_model, 30, 261, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13209223747253418
keller4.clq_formated, reduced_model, 30, 271, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1304607391357422
keller4.clq_formated, reduced_model, 30, 281, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796568870544434
keller4.clq_formated, reduced_model, 30, 291, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12897443771362305
keller4.clq_formated, reduced_model, 30, 301, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13296127319335938
keller4.clq_formated, reduced_model, 30, 311, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13010907173156738
keller4.clq_formated, reduced_model, 30, 321, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13396382331848145
keller4.clq_formated, reduced_model, 30, 331, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1429612636566162
keller4.clq_formated, reduced_model, 30, 341, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14099812507629395
keller4.clq_formated, reduced_model, 30, 351, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12901973724365234
keller4.clq_formated, reduced_model, 30, 361, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12897443771362305
keller4.clq_formated, reduced_model, 30, 371, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796354293823242
keller4.clq_formated, reduced_model, 30, 381, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289677619934082
keller4.clq_formated, reduced_model, 30, 391, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896394729614258
keller4.clq_formated, reduced_model, 30, 401, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13085389137268066
keller4.clq_formated, reduced_model, 30, 411, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1280989646911621
keller4.clq_formated, reduced_model, 30, 421, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1279621124267578
keller4.clq_formated, reduced_model, 30, 431, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896466255187988
keller4.clq_formated, reduced_model, 30, 441, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13096332550048828
keller4.clq_formated, reduced_model, 30, 451, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289680004119873
keller4.clq_formated, reduced_model, 30, 461, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.15195822715759277
keller4.clq_formated, reduced_model, 30, 471, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1279768943786621
keller4.clq_formated, reduced_model, 30, 481, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896180152893066
keller4.clq_formated, reduced_model, 30, 491, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1479804515838623
keller4.clq_formated, reduced_model, 35, 1, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12978410720825195
keller4.clq_formated, reduced_model, 35, 11, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12904977798461914
keller4.clq_formated, reduced_model, 35, 21, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12997078895568848
keller4.clq_formated, reduced_model, 35, 31, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896394729614258
keller4.clq_formated, reduced_model, 35, 41, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796235084533691
keller4.clq_formated, reduced_model, 35, 51, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996363639831543
keller4.clq_formated, reduced_model, 35, 61, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896394729614258
keller4.clq_formated, reduced_model, 35, 71, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796950340270996
keller4.clq_formated, reduced_model, 35, 81, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996196746826172
keller4.clq_formated, reduced_model, 35, 91, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12887310981750488
keller4.clq_formated, reduced_model, 35, 101, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1329662799835205
keller4.clq_formated, reduced_model, 35, 111, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13696670532226562
keller4.clq_formated, reduced_model, 35, 121, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1449580192565918
keller4.clq_formated, reduced_model, 35, 131, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289677619934082
keller4.clq_formated, reduced_model, 35, 141, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1300649642944336
keller4.clq_formated, reduced_model, 35, 151, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13111233711242676
keller4.clq_formated, reduced_model, 35, 161, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13137340545654297
keller4.clq_formated, reduced_model, 35, 171, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696099281311035
keller4.clq_formated, reduced_model, 35, 181, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796592712402344
keller4.clq_formated, reduced_model, 35, 191, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13097882270812988
keller4.clq_formated, reduced_model, 35, 201, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12897515296936035
keller4.clq_formated, reduced_model, 35, 211, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13101625442504883
keller4.clq_formated, reduced_model, 35, 221, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13389921188354492
keller4.clq_formated, reduced_model, 35, 231, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1399824619293213
keller4.clq_formated, reduced_model, 35, 241, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13599181175231934
keller4.clq_formated, reduced_model, 35, 251, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13187694549560547
keller4.clq_formated, reduced_model, 35, 261, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996697425842285
keller4.clq_formated, reduced_model, 35, 271, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.15391921997070312
keller4.clq_formated, reduced_model, 35, 281, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13108444213867188
keller4.clq_formated, reduced_model, 35, 291, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12813448905944824
keller4.clq_formated, reduced_model, 35, 301, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12805867195129395
keller4.clq_formated, reduced_model, 35, 311, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13007211685180664
keller4.clq_formated, reduced_model, 35, 321, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1299285888671875
keller4.clq_formated, reduced_model, 35, 331, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1288745403289795
keller4.clq_formated, reduced_model, 35, 341, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1300063133239746
keller4.clq_formated, reduced_model, 35, 351, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13099932670593262
keller4.clq_formated, reduced_model, 35, 361, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696290016174316
keller4.clq_formated, reduced_model, 35, 371, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13107919692993164
keller4.clq_formated, reduced_model, 35, 381, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13186383247375488
keller4.clq_formated, reduced_model, 35, 391, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1499781608581543
keller4.clq_formated, reduced_model, 35, 401, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13087224960327148
keller4.clq_formated, reduced_model, 35, 411, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14519381523132324
keller4.clq_formated, reduced_model, 35, 421, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13100433349609375
keller4.clq_formated, reduced_model, 35, 431, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1469409465789795
keller4.clq_formated, reduced_model, 35, 441, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14496421813964844
keller4.clq_formated, reduced_model, 35, 451, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14597582817077637
keller4.clq_formated, reduced_model, 35, 461, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12742257118225098
keller4.clq_formated, reduced_model, 35, 471, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696409225463867
keller4.clq_formated, reduced_model, 35, 481, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696290016174316
keller4.clq_formated, reduced_model, 35, 491, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13096141815185547
